Nov 10 11:06:57.520 VTTY: Console port: waiting connection on tcp port 2108 for protocol IPv4 (FD 83)
Nov 10 11:06:57.521 VTTY: AUX port: waiting connection on tcp port 2508 for protocol IPv4 (FD 84)
Nov 10 11:06:57.756 C3600_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x60423b48,JIT on)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.943 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.944 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.945 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.945 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.945 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.950 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.956 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.962 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.968 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x60598888 (size=1)
Nov 10 11:06:57.969 ROM: unhandled syscall 0x00000047 at pc=0x604e9e8c (a1=0x627a8118,a2=0x00000000,a3=0x00000000)
Nov 10 11:06:58.070 ROM: trying to read bootvar 'RANDOM_NUM'
Nov 10 11:06:58.073 CPU0: PCI: read request for device 'dec21052' at pc=0x605a460c: bus=0,device=2,function=0,reg=0x00
Nov 10 11:06:58.078 ROM: unhandled syscall 0x00000017 at pc=0x604e9e8c (a1=0x00000000,a2=0x00000000,a3=0x00000001)
Nov 10 11:06:58.078 CPU0: PCI: read request for device 'gt64010' at pc=0x605a4864: bus=0,device=0,function=0,reg=0x08
Nov 10 11:06:58.078 CPU0: PCI: read request for device 'gt64010' at pc=0x605a460c: bus=0,device=0,function=0,reg=0x00
Nov 10 11:06:58.078 CPU0: PCI: write request (data=0x0000011f) for device 'gt64010' at pc=0x605a4534: bus=0,device=0,function=0,reg=0x04
Nov 10 11:06:58.078 CPU0: PCI: write request (data=0x00000000) for device 'gt64010' at pc=0x605a4534: bus=0,device=0,function=0,reg=0x10
Nov 10 11:06:58.078 CPU0: PCI: write request (data=0x10000000) for device 'gt64010' at pc=0x605a4534: bus=0,device=0,function=0,reg=0x14
Nov 10 11:06:58.078 CPU0: PCI: read request for device 'gt64010' at pc=0x605a460c: bus=0,device=0,function=0,reg=0x00
Nov 10 11:06:58.078 CPU0: PCI: write request (data=0xc0000000) for device 'gt64010' at pc=0x605a4534: bus=0,device=0,function=0,reg=0x28
Nov 10 11:06:58.078 CPU0: PCI: write request (data=0xd0000000) for device 'gt64010' at pc=0x605a4534: bus=0,device=0,function=0,reg=0x2c
Nov 10 11:06:58.078 CPU0: PCI: write request (data=0x00000000) for device 'gt64010' at pc=0x605a4534: bus=0,device=0,function=0,reg=0x30
Nov 10 11:06:58.078 CPU0: PCI: read request for device 'gt64010' at pc=0x605a460c: bus=0,device=0,function=0,reg=0x34
Nov 10 11:06:58.078 CPU0: PCI: write request (data=0x00000001) for device 'gt64010' at pc=0x605a4534: bus=0,device=0,function=0,reg=0x34
Nov 10 11:06:58.078 CPU0: PCI: write request (data=0x00000000) for device 'gt64010' at pc=0x605a4534: bus=0,device=0,function=0,reg=0x18
Nov 10 11:06:58.078 CPU0: PCI: write request (data=0x00000000) for device 'gt64010' at pc=0x605a4534: bus=0,device=0,function=0,reg=0x1c
Nov 10 11:06:58.078 CPU0: PCI: write request (data=0x00000007) for device 'gt64010' at pc=0x605a4534: bus=0,device=0,function=0,reg=0x0c
Nov 10 11:06:58.079 CPU0: PCI: read request for device 'dec21052' at pc=0x605a460c: bus=0,device=2,function=0,reg=0x00
Nov 10 11:06:58.079 CPU0: PCI: read request for device 'dec21052' at pc=0x605a460c: bus=0,device=2,function=0,reg=0x40
Nov 10 11:06:58.079 CPU0: PCI: write request (data=0x00000007) for device 'dec21052' at pc=0x605a4528: bus=0,device=2,function=0,reg=0x04
Nov 10 11:06:58.079 CPU0: PCI: write request (data=0x0000f810) for device 'dec21052' at pc=0x605a4528: bus=0,device=2,function=0,reg=0x0c
Nov 10 11:06:58.079 CPU0: PCI: write request (data=0x00010100) for device 'dec21052' at pc=0x605a4528: bus=0,device=2,function=0,reg=0x18
Nov 10 11:06:58.079 PCI: PCI bridge 0,2,0 -> pri: 00, sec: 01, sub: 01
Nov 10 11:06:58.079 CPU0: PCI: write request (data=0xffffffc0) for device 'dec21052' at pc=0x605a4528: bus=0,device=2,function=0,reg=0x1c
Nov 10 11:06:58.079 CPU0: PCI: write request (data=0x4ef04e00) for device 'dec21052' at pc=0x605a4528: bus=0,device=2,function=0,reg=0x20
Nov 10 11:06:58.079 CPU0: PCI: write request (data=0x4e004ef0) for device 'dec21052' at pc=0x605a4528: bus=0,device=2,function=0,reg=0x24
Nov 10 11:06:58.079 CPU0: PCI: write request (data=0x00000000) for device 'dec21052' at pc=0x605a4528: bus=0,device=2,function=0,reg=0x3c
